date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-11-07,Coffeyville,KS,"John Deere, 2624 US-169",,,,,UAW,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.kwwl.com/news/waterloo/deere-workers-prepare-for-strike-after-rejecting-contract/article_04291ac5-a657-5973-ade9-1d3eaf6dc79c.html,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Concord,NH,"Concord Skatepark, 15 Loudon Rd; Newfields, NH; Manchester, NH",,,,,,,"for medical freedom, for patriotism, for constitutional rights",2,caravan; demonstration,,flag wave,,,,,,,,,,https://nhpatriothub.org/events-calendar/,https://www.instagram.com/p/CV_jMzXA13E/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Davenport,IA,"John Deere Davenport Works, 1175 E 90th St",,,,,UAW Local 281,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Denver,CA,Colorado State Capitol,United in the Fight: Students for Healthcare Access Rally at the Capitol,,,,Students for a National Health Program,students,for healthcare for all,1,rally,,,,,,,,,,,,https://www.facebook.com/events/1757843311272727/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Denver,CO,"John Deere Regional Parts Depot, 6101 E Stapleton Dr N",,,,,UAW Local 186,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Dubuque,IA,"John Deere Dubuque Works, 18600 S John Deere Rd",,,,,UAW Local 94,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://www.kwwl.com/news/waterloo/deere-workers-prepare-for-strike-after-rejecting-contract/article_04291ac5-a657-5973-ade9-1d3eaf6dc79c.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,East Moline,IL,"John Deere Harvester Works, 1100 13th Ave",,,,,UAW,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Erie,PA,"Erie Strayer Co., 1851 Rudolph Ave",,,,,Iron Workers Local 851,,for higher wages and a dental health plan for Erie Strayer Company workers,0,strike; picket,,,,,,,,,,,,https://www.yourerie.com/news/local-news/workers-at-erie-strayer-are-on-strike-asking-for-better-wages-and-a-dental-health-plan/,https://www.goerie.com/story/news/local/2021/11/05/erie-strayer-workers-remain-strike-were-all-dug-in/8564982002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Friendship,NY,6701 County Road 20,,,,,Teamsters Local 264,,against planned cuts to health care and seniority benefits for Friendship Dairy workers,0,strike; picket,,,,,,,,,,,,https://www.prnewswire.com/news-releases/teamsters-go-on-strike-at-friendship-dairy-301414895.html,https://twitter.com/Teamsters/status/1456651991594192896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Grovetown,GA,"John Deere Commercial Products Inc, 234 John Deere Pkwy",,,,,UAW,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Honolulu,HI,"Tau Kappa Epsilon, 5743 Kalanianaole Hwy",,more than two dozen,24,24,,students,"against sexual violence at University of Hawaii, against Tau Kappa Espilon fraternity, don't take advantage of women, fuck men who drug women, my cup is not my consent, fuck TKE, stop protecting rapists",0,protest,called to scene; asked protesters to stay out of street,rang doorbell at fraternity house,,,,,,,,,,https://www.manoanow.org/kaleo/news/sunday-s-student-protest-against-fraternity/article_b7f07a9c-4044-11ec-bfad-b7ee7171e2fd.html,https://twitter.com/KaLahuiHawaii/status/1457494486297104386,https://www.hawaiinewsnow.com/2021/11/06/fraternity-under-investigation-after-claims-multiple-women-were-drugged-parties/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Humacao,PR,University of Puerto Rico - Humacao,,,,,,students,"against legislation that would enable a debt plan with cuts to public services and education and pensions, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,,,https://www.metro.pr/pr/noticias/2021/11/03/denuncian-amenaza-de-tiroteo-en-la-upr-de-cayey.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Huntington,WV,Cabell-Huntington Hospital,,,,,SEIU District 1199,service and maintenance unit workers,"for higher pay and better benefits for workers at Cabell-Huntington Hospital, for safe staffing",0,walkout; strike,,,,,,,,,,,,https://www.wowktv.com/news/local/cabell-huntington-hospital-workers-walk-out-as-strike-begins/,https://wvmetronews.com/2021/11/03/cabell-huntington-hospital-workers-will-begin-strike-wednesday/,https://www.wsaz.com/2021/11/03/hospital-union-workers-announce-strike-plans/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Huntington,WV,Huntington Special Metals Corporation,,,,,United Steelworkers Local 40,metal workers,for higher pay and against increase in out-of-pocket cost of health insurance for employees of Huntington Special Metals Corporation,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,https://www.wsws.org/en/articles/2021/11/01/e375-n01.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Lancaster,PA,"Kellogg Co, 2050 State Rd",,,,,BCTGM Local 374-G,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wgal.com/article/workers-strike-landisville-pennsylvania-kelloggs-plant/37866898#,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://twitter.com/Innamo/status/1453049951441858560,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Los Angeles,CA,1000 Westwood Blvd,Wake Up UCLA!,,,,,,"against COVID-19 mask and vaccination mandates, for freedom, against communism",2,rally,,,,,,,,,,,,https://twitter.com/VPS_Reports/status/1457118012394250243,https://twitter.com/SocalAntifa/status/1457501563958673411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Mayaguez,PR,University of Puerto Rico - Mayaguez,,,,,Asamblea General de Estudiantes CGE UPRM,students,"against cuts to education funding, against PC 1003, for free and accessible education",0,strike,,,,,,,,,,,,https://twitter.com/apadillafilm6/status/1453155588544860162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Memphis,TN,"Kellogg Co., 1870 Airways Blvd",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.localmemphis.com/article/news/local/kelloggs-employees-in-memphis-go-on-strike/522-2aa6d93f-3457-454c-90e1-98f77d8faab2,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Miami,FL,Consulate General of Nicaragua; Jose Marti Park,,hundreds,200,200,,,"against the government of Nicaragua, for freedom and democracy in Nicaragua",0,demonstration; march,,,,,,,,,,,,https://uk.news.yahoo.com/nicaraguans-protest-miami-biden-decries-080303168.html?guccounter=1&guce_referrer=aHR0cHM6Ly93d3cuZ29vZ2xlLmNvbS8&guce_referrer_sig=AQAAABMv_wsdpSzkV5Kv18GJ-N6BayeCkdhDnA7R0RnAeFXK524pZ7Z2KREKZSVxaLqqLb9IrUr3LiRpYJiEJq0ScJtU5uRJvAmk_7DHT0zZzCr89ykT0txUmQurmkFPj0HlxYw-gMc8uglNtYVNyFWRd3P6FlbKrYpgn3MWO0m8R2Ek,https://www.local10.com/news/local/2021/11/07/demonstrations-held-by-local-nicaraguan-community-as-country-holds-presidential-election/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Miami,FL,Ruben Dario Park,,,,,,,"against the government of Nicaragua, for democracy in Nicaragua",0,demonstration,,sit-in,,,,,,,,,,https://www.local10.com/news/local/2021/11/07/demonstrations-held-by-local-nicaraguan-community-as-country-holds-presidential-election/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Milan,IL,"John Deere Parts Distribution Center, 1600 1st Ave E",,,,,UAW Local 79,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,https://www.amestrib.com/story/money/business/2021/10/27/john-deere-strike-worker-dies-milan-illinois-uaw-picket-wednesday/8565730002/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Moline,IL,"John Deere & Co., 4101 John Deere Expy",,,,,UAW,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Nashua,NH,Library Hill Park,Freedom Rally,,,,,,"against coronavirus mask and vaccination mandates, for freedom, for patriotism",2,protest,,,,,,,,,,every Sunday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,New York,NY,"132-17 Liberty Ave, Richmond Hill, Queens",,,,,South Queens Women’s March; the Caribbean Equality Project; Jahajee Sisters; United Madrassi Association,community leaders; local elected officials,for making Diwali religious festival an official public school holiday in New York City,0,rally,,,,,,,,,,,NS,https://qns.com/2021/11/richmond-hill-community-leaders-rally-to-make-diwali-a-new-york-city-public-school-holiday/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,New York,NY,"1392 Sterling Pl, Crown Heights, Brooklyn",,,,,Crown Heights Tenants Union; Housing Justice for All,tenants; housing advocates,"against unsafe living conditions in apartments at 1392 Sterling Place, housing is a human right, housing organizers for people empowerment, rent strike until repairs are made",0,rally,,rent strike,,,,,,,,,,https://bronx.news12.com/crown-heights-building-tenants-go-on-rent-strike-to-protest-mismanagement-unacceptable-living-conditions,https://twitter.com/HOPE_organizers/status/1460337745172254721,https://www.brooklynpaper.com/crown-heights-tenants-strike-nov-2021/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,every Sunday,,https://www.instagram.com/p/CUgDSgGF5Fr/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,New York,NY,"McGuinness Blvd and Greenpoint Ave, Brooklyn",Marathon Rally for Choice,,,,Bravest for Choice; Strongest for Choice; Finest for Choice,,"against COVID-19 vaccination mandate for municipal workers, for freedom, against tyranny",2,rally,,,,,,,,,,,,https://www.instagram.com/p/CV8xJD_BJaS/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,New York,NY,"Times Square, Manhattan",Immigrants Rally at Times Square,,,,New Immigrant Community Empowerment,,for a path to citizenship for all undocumented immigrants,1,rally,,,,,,,,,,day 5,,https://www.instagram.com/p/CVxzIHDFmJt/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Newark,DE,Kells Park,Climate Action Rally #COP26,more than 100,100,100,Delaware Interfaith Power & Light; Sunrise Movement in Newark; Sussex Health and Environmental Network; HoneyBee Seasonal Kitchen & Market; Delaware Electric Vehicle Association,,for climate action,1,rally,,,,,,,,,,,NS,https://www.newarkpostonline.com/news/newark-rally-calls-for-action-on-climate-change/article_33fe6534-97f4-5848-8273-cacdc6ee9c1f.html,https://www.facebook.com/events/1135202160342967/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Norco,CA,"Corona-Norco Unified School District, 2820 Clark Ave",,,,,CNUSD Staff for Choice,parents,against state COVID-19 vaccination mandate for school staff and students,2,protest,,left hundreds of pairs of shoes and letters from children outside building,,,,,,,,,,https://www.pe.com/2021/11/08/covid-19-vaccine-mandates-protested-in-norco-by-parents-school-and-federal-employees/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Oakland,CA,"Kaiser Permanente Oakland Medical Center, 3600 Broadway",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Omaha,NE,"Kellogg Co., 9601 F St",,,,,BCTGM Local 50,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.ketv.com/article/omaha-kelloggs-plant-workers-walk-out-on-strike/37866113,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Ottumwa,IA,"John Deere Ottumwa Works, 928 E Vine St",,,,,UAW Local 74,,for higher pay and retirement benefits and fair work rules for Deere & Co. workers,0,strike; picket,,,,,,,,,,,,https://uaw.org/uaw-members-john-deere-strike-improved-standard-living-retirement-benefits-better-work-environment/,https://cbs2iowa.com/news/local/deere-co-workers-go-on-strike-after-rejecting-contract,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Redwood City,CA,"Kaiser Permanente Redwood City Medical Center, 1100 Veterans Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Richmond,CA,"Kaiser Permanente Richmond Medical Center, 901 Nevin Ave",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,Richmond,VA,"Diversity Thrift, 1407 Sherwood Ave",,at least 30,30,30,,workers,"against unsafe working conditions and sexual harassment at Diversity Thrift, for higher pay and staffing, for removal of company president",0,strike; picket,,,,,,,,,,,,https://twitter.com/Audriana_King/status/1457411682310017027,https://twitter.com/GoadGatsby/status/1457393201858420741,https://richmond.com/news/local/diversity-thrift-employees-protest-saying-sexual-harassment-allegation-was-improperly-handled/article_3dc673f2-1cb3-5713-96d3-8aa28bfec324.html,https://www.nbc12.com/2021/11/08/diversity-thrift-employees-protest-working-conditions-store/,,,,,,,,,,,,,,,,,,,,,,,,,,
