date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-08-10,Redding,CA,1155 Mistletoe Ln,Mask-Choice Rally,,,,Let Them Breathe,,against coronavirus mask mandates in schools,2,rally,,,,,,,,,,,,https://www.instagram.com/p/CSYkW9ArJpQ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Redlands,CA,Citrus Valley High School,Mask-Choice Rally,,,,Let Them Breathe,,against coronavirus mask mandates in schools,2,rally,,,,,,,,,,,,https://twitter.com/nicole_chenelle/status/1424819381935099904,https://twitter.com/inminivanhell/status/1427683349196247041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Reno,NV,RTC 4th Street Station,,,,,Teamsters Local 533,bus drivers,"against unfair labor practices by RTC contractor Keolis Corporation, for fair contract for bus drivers",0,strike; picket,,,,,,,,,,about 200 on strike,,https://www.instagram.com/p/CSKOOzBDnEB/?utm_source=ig_web_copy_link,https://www.rgj.com/story/news/2021/08/03/rtc-bus-drivers-go-strike-negotiations-keolis-hit-roadblock/5474167001/,https://www.rgj.com/story/news/2021/08/04/reno-sparks-bus-driver-strike-reaches-day-2-service-disrupted/5485612001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Richmond,VA,1000 Bank St,,,,,"Audit Virginia, Save America",,"for forensic audit of 2020 presidential election results in Virginia, against election fraud, for Donald Trump",2,protest,,,,,,,,,,,,https://www.virginiascope.com/chase-leads-the-movement-for-election-audit-protest-at-the-general-assembly/,https://www.auditvirginia.org/events/special-session-rallies,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Rochester,NY,100 State St,Democracy Can't Wait Rally,FB: 9,9,9,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/404168/,https://www.facebook.com/events/263011211965789/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Rock Hill,SC,"office of U.S. Senator Lindsey Graham, 235 E Main St",Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/404367/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against racism, against police violence",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Rockford,IL,"U.S. District Court - Northern District of Illinois, 327 S Church St",Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/405401/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Rockville,MD,"Mattie Stepanek Peace Park Garden, 1800 Piccard Dr",Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/404151/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Saint Augustine,FL,St. Johns County School District,,dozens,24,24,,parents; students; educators,"for a school district-wide coronavirus mask mandate, masks keep our children safe, for community, for science, dead children are not acceptable losses, I trust science not DeSantis",0,protest,,,,,,,,,,,,https://www.news4jax.com/news/local/2021/08/10/st-johns-county-parents-protest-call-for-mask-mandate-for-students-teachers/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Saint Paul,MN,"Bishop Henry Whipple Building, 1 Federal Dr",,count pic,50,70,Interfaith Coalition on Immigration; Basilica and Sisters of St Joseph of Carondelet; Immigrant Law Center of Minnesota; Lutheran Immigrant and Refugee Services,,"in solidarity with migrant detainees, against inhumane detention practices",1,vigil,,prayer vigil,,,,,,,,second Tuesday of every month,,https://mnicom.org/programs/vigils/,https://mnicom.org/2021/07/30/august-10-2021-vigil/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Saint Petersburg,FL,"Supervisor of Elections Office, 501 1st Ave N",Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition; Common Cause,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/405757/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Salem,OR,online,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,virtual rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/404892/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Salem,OR,"Planned Parenthood - Salem Health Center, 3825 Wolverine St NE",,,,,The Church at Planned Parenthood; Proud Boys,,"against abortion, for Christian values",2,demonstration,police and SWAT stationed around corner; surveillance robot; intervened to separate protesters and counter-protesters,"some open carried firearms; some wore tactical gear, gas masks; sledgehammer; verbally confronted counter-protesters; shot pepper spray and paintballs and rubber pellets at counter-protesters",,,,,,,20210810-salem-churchofplannedparenthood,,,https://twitter.com/FascistFree503/status/1424172487848333316,https://twitter.com/AlissaAzar/status/1425261424649981952,https://twitter.com/Johnnthelefty/status/1425269945886150664,https://www.dailykos.com/stories/2021/8/11/2045231/-The-religious-far-right-links-arms-with-Proud-Boys-in-Church-at-Planned-Parenthood-events?_=2021-08-12T00:20:38.000-07:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Salem,OR,"Planned Parenthood - Salem Health Center, 3825 Wolverine St NE",Resist the Church at Planned Parenthood,,,,Cherry City Collective,,"for accessible reproductive health care, against fascism and hate",1,counter-protest,police and SWAT stationed around corner; surveillance robot; intervened to separate protesters and counter-protesters,some in black bloc; verbally confronted protesters; shot pepper spray at protesters,,unspecified,1,,,,20210810-salem-churchofplannedparenthood,,,https://twitter.com/FascistFree503/status/1424172487848333316,https://twitter.com/AlissaAzar/status/1425261424649981952,https://twitter.com/Johnnthelefty/status/1425269945886150664,https://www.dailykos.com/stories/2021/8/11/2045231/-The-religious-far-right-links-arms-with-Proud-Boys-in-Church-at-Planned-Parenthood-events?_=2021-08-12T00:20:38.000-07:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,San Diego,CA,"Mission Bay Park Visitor Center, 2688 E Mission Bay Dr",Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition; Common Cause,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/406364/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Santa Ana,CA,2323 N Broadway,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition; Common Cause,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/405821/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Santa Barbara,CA,Santa Barbara Unified School District,,dozens,24,24,California School Choice Foundation,parents; children,"against coronavirus mask mandates in schools, fear is a virus, the pandemic is over, freedom over tyranny",2,demonstration,,,,,,,,,,,,https://keyt.com/health/coronavirus/2021/08/10/vaccine-and-mask-opponents-rally-outside-school-board-meeting-in-santa-barbara/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Santa Barbara,CA,,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition; Common Cause,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/406081/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Santa Clarita,CA,"Saugus Union School District, 24930 Avenue Stanford",,about 30,30,30,,parents,"against coronavirus mask mandate in schools, masks vaccines mandates are unconstitutional, for patriotism, my body my choice, for recalling Governor Newsom",2,protest,,,,,,,,,,,,https://californianewstimes.com/parent-group-protests-mask-and-vaccine-mandate-for-students/477953/,https://signalscv.com/2021/08/parent-group-protests-mask-and-vaccine-mandate-for-students/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,https://twitter.com/VPS_Reports/status/1436458004614815744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Sisters,OR,E Cascade Ave and N Larch St,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/405292/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Southern Pines,NC,145 SE Broad St,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/404615/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Springfield,OR,"PeaceHealth Sacred Heart Medical Center at Riverbend, 3333 Riverbend Dr",,dozens; nearly 50,24,50,,healthcare workers; independent citizens,"against COVID-19 vaccination requirement for PeaceHealth health care workers, against medical tyranny, vaccine mandates violate bodily autonomy, for patriotism, my body my choice",2,protest,,,,,,,,,,,,https://kval.com/news/local/healthcare-workers-protest-peacehealth-vaccine-requirement,https://www.kezi.com/content/news/Dozens-protest-Peacehealth-vaccine-requirement-575073931.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Sugar Land,TX,"Fort Bend Independent School District Administration Building, 16431 Lexington Blvd",,dozens,24,24,,parents,"for a coronavirus mask mandate in schools, people over politics, mask our children, for a virtual learning option for all students",0,demonstration,,noise demo in lobby of building,,,,,,,20210810-sugarland-schoolmasks,,,https://www.khou.com/article/news/health/coronavirus/parents-protest-outside-fbisd/285-a99bdf06-6873-41ed-9114-06e69ebe8681,https://twitter.com/KHOULauren/status/1425216594058297349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Sugar Land,TX,"Fort Bend Independent School District Administration Building, 16431 Lexington Blvd",,two,2,2,,,against coronavirus mask mandates in schools,2,counter-protest,,,,,,,,,20210810-sugarland-schoolmasks,,,https://www.khou.com/article/news/health/coronavirus/parents-protest-outside-fbisd/285-a99bdf06-6873-41ed-9114-06e69ebe8681,https://twitter.com/KHOULauren/status/1425216594058297349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Syracuse,NY,100 S Clinton St,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/405881/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Tacoma,WA,,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/405868/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,The Dalles,OR,,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition; Protect Oregon's Progress,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/405164/,https://www.columbiagorgenews.com/news/gorge-activists-host-rallies-urging-senators-to-pass-for-the-people-act/article_c36e266e-fa06-11eb-8fbc-f7431d165679.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Towson,MD,"BCPS Greenwood Campus, 6901 N Charles St",Unmask Our Kids Rally,FB: 58,58,58,Baltimore County Parent and Student Coalition,parents; students,"against coronavirus mask mandates in schools, unmuzzle my kids, keep your laws off my body",2,rally,,,,,,,,,,,,https://www.nottinghammd.com/2021/07/30/baltimore-county-group-to-hold-unmask-our-kids-rally-in-august/,https://www.facebook.com/events/789425631754480/,https://foxbaltimore.com/news/local/baltimore-county-schools-requires-masks-for-all-parents-protest,https://www.wbal.com/article/527968/124/parents-rally-against-masks-for-children-in-baltimore-county-schools,https://www.wbaltv.com/article/unmask-our-kids-rally/37278679,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Traverse City,MI,Grandview Pkwy and Union St,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/406334/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Tucson,AZ,1000 N Tucson Blvd,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/405477/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Washington,DC,500 12th St NW,"People, not Priorities or Deportation: Rally @ ICE HQ",count pic,35,45,CASA; Con Mijente; FIRM Action; Detention Watch,,"against ICE, against deportation of detained immigrants, immigrants make America great",1,rally,,,,,,,,,,,,https://www.instagram.com/p/CSPBLoCr1YL/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CSZ2o3GFCtZ/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Waynesboro,VA,503 W Main St,Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/406394/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Wenatchee,WA,"Confluence Health Mares Building, N Chelan Ave and 9th St",,alone,1,1,,,"against state COVID-19 vaccination mandate for healthcare workers, for medical freedom",2,picket,,,,,,,,,,,,https://www.ifiberone.com/columbia_basin/report-confluence-health-tells-employees-their-last-day-will-be-oct-18-if-they-re/article_019e06b6-faed-11eb-9f9b-2b8b84cc9597.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,West Brookfield,VA,"West Brookfield Common, East Main St and School Rd",Democracy Can't Wait Rally,,,,Declaration for American Democracy Coalition,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/406178/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,West Monroe,LA,"Ouachita Parish Schools, 1600 N 7th St",,count pic,20,30,,parents,"against coronavirus mask mandate in schools, unmuzzle our children, unmask my smile, my children my choice",2,protest,on scene,,,,,,,,,,,https://www.hannapub.com/ouachitacitizen/news/local_state_headlines/mask-mandate-draws-protesters-at-school-board-meeting/article_07535c9c-faba-11eb-b944-efc8754dc083.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,Williamsburg,VA,"Williamsburg James City County Courthouse, 5201 Monticello Ave",Democracy Can't Wait Rally,count pic,10,15,Declaration for American Democracy Coalition; Black Lives Matter 757,,"for passage of the For the People Act, for voting rights, for democracy",1,rally,,,,,,,,,,,,https://www.mobilize.us/dfadcoalition/event/406095/,https://www.instagram.com/p/CSZXUZDHbpt/?utm_medium=twitter,https://www.instagram.com/p/CSaBa0FHy9i/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,
