date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-10-01,San Diego,CA,"Rady Children's Hospital, 3020 Children's Way",Stop the Discrimination Rally,about 75,75,75,America's Healthcare Workers for Medical Freedom,nurses,"against COVID-19 vaccination mandates for healthcare workers, for medical freedom, for bodily autonomy, for patriotism, save freedom my choice not yours, we oppose power grab mandates",2,protest,10 officers and 4 cruisers on scene observing,,,,,,,,,,,https://www.instagram.com/p/CUK3GbGFBVS/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CUT0XjTFNzj/?utm_source=ig_web_copy_link,https://twitter.com/ACatWithNews/status/1444048119084158977,https://fox5sandiego.com/news/coronavirus/unvaccinated-healthcare-workers-at-rady-childrens-hospital-rally-for-their-jobs/,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,San Juan,PR,Calle Fortaleza,,hundreds,200,200,,"island workers’ movement; members of environmental, feminist and LGBT organizations and electric workers and teachers’ unions","against LUMA, against privatization of electric utility",0,protest,,,,,,,,,,,,https://www.bakersfield.com/ap/national/puerto-ricans-protest-after-days-of-power-outages-the-government-blames-on-seaweed/article_6442aed6-25b0-5137-bf1e-913910b45da5.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Santa Barbara,CA,Courthouse Sunken Garden,,,,,,,"against COVID-19 vaccination mandates, for freedom",2,protest,,,,,,,,,,,,https://keyt.com/news/education/2021/09/28/anti-vaccine-mandate-protesters-return-to-santa-barbara-unified-parking-lot/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Santa Clara,CA,Santa Clara University,,,,,,students; faculty,"against sexual assault at Santa Clara University, in support of sexual assault survivors, for changing the culture on campus",0,protest,,,,,,,,,,,,https://www.thesantaclara.org/scusounds/students-gather-to-protest-sexual-assault-at-santa-clara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Seattle,WA,,,,,,Northwest Carpenters Union,carpenters,for higher wages and fair pension and healthcare benefits for carpenters,0,strike; picket,,,,,,,,,,"statewide, unclear exactly where pickets occurred",,https://labornotes.org/2021/09/after-voting-down-four-tentative-agreements-washington-carpenters-strike,https://www.wsws.org/en/articles/2021/09/20/carp-s20.html,https://jacobinmag.com/2021/09/washington-state-carpenters-union-strike-picket-association-of-general-contractors-agc,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,https://twitter.com/VPS_Reports/status/1436458004614815744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,State College,PA,"Allen Street Gates, Pennsylvania State University; Phi Gamma Delta",Untimely Warning,more than 50,50,50,Students Against Sexist Violence,,"against sexual violence at Penn State University, for establishing a public registry of sexual violence offenders with their names and photographs, for banning offenders from campus, for releasing the location of all sexual assaults that happen on and off campus, make rapists afraid, combat sexism, believe survivors",0,protest,,,,,,,,,,,,https://onwardstate.com/2021/09/30/students-against-sexual-violence-at-penn-state-to-host-protest-october-1/,https://www.witf.org/2021/10/04/penn-state-students-hold-untimely-warning-protest-demanding-better-support-for-victims-of-sexual-assault/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Torrance,CA,"Torrance Memorial Medical Center, Lomita Blvd and Medical Center Dr",Stop the Mandates Rally,more than 100,100,100,America's Healthcare Workers for Medical Freedom,,"against COVID-19 vaccination mandates for healthcare workers, for medical freedom, for bodily autonomy, for patriotism, against communism, frontline workers stand united",2,protest,,,,,,,,,,,,https://www.instagram.com/p/CUK3GbGFBVS/?utm_source=ig_web_copy_link,https://www.dailybreeze.com/2021/10/01/torrance-memorial-employees-protest-suspensions-over-vaccine-requirements/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Tucson,AZ,240 N Stone Ave,Rent Is Due,,,,Tucson Tenants Union,,"for ending evictions, for streamlined renters' assistance, for housing justice",0,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CUgCSibP7a9/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Tukwila,WA,"Cascade Behavioral Health Hospital, 12844 Military Rd S",,,,,SEIU 1199NW,,for fair contract and safe staffing for healthcare workers at Cascade Behavioral Health Hospital,0,strike; picket,,,,,,,,,,weekdays only,,https://cascadesafetymatters.org/,https://www.instagram.com/p/CUHAfPyrNME/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Vancouver,WA,Legacy Salmon Creek Medical Center,,dozens; hundreds,24,200,Free Oregon,unvaccinated Legacy Health employees,"against COVID-19 vaccination mandates for healthcare workers, for medical freedom, for patriotism, take this jab and shove it, mandatory vaccination is a human rights violation",2,rally,,,,,,,,,,,,https://www.instagram.com/p/CUgAqkMFXfI/,https://www.columbian.com/news/2021/oct/01/legacy-salmon-creek-medical-center-puts-794-workers-on-leave/,https://www.kgw.com/article/news/health/coronavirus/unvaccinated-legacy-covid-unpaid-leave/283-ed4c26f9-efcb-4dc4-91b4-9f360d38d248,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Washington,DC,Hart Senate Office Building,,count pic,50,70,CASA; United We Dream Action; NAKASEC,,"for citizenship for all undocumented immigrants, Senator Schumer citizenship now",1,march; demonstration,on scene; blocked entrance to building,noise demo,,,,,,,,,,https://www.instagram.com/p/CUfoB7nlRx8/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Washington,DC,Lafayette Park,Rally for Resistance Against CCP Dictatorship,,,,DC4HK,,"against Communist Party of China, in solidarity with Hong Kong",0,rally,,,,,,,,,,,,https://twitter.com/FordFischer/status/1444063299423948802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Washington,DC,Maryland Ave and 1st St NE,Enough Is Enough Rally,,,,FTT Helping Hands,,"for awareness of domestic violence, in support of survivors of domestic violence",0,rally,,,,,,,,,,,,https://wjla.com/news/local/advocates-against-survivors-of-domestic-violence-to-rally-in-washington-dc-friday-oct-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Washington,DC,New York Ave and Florida Ave NE,Justice for Antwan Gilmore!!,count video,30,40,Black Lives Matter DC; Fred Hampton Gun Club; Black Lives Matter 757,,"for justice for An'Twan Gilmore, against police violence, for police accountability, Black Lives Matter",1,march,followed marchers in cruisers,marched in street; occupied intersection,,,,,,,,,,https://www.instagram.com/p/CUfx6OULQIX/?utm_source=ig_web_copy_link,https://twitter.com/ChuckModi1/status/1444125824945426434,https://www.instagram.com/p/CUgV8SvFVZf/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CUga79oMjaX/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CUgaW4dF-Ra/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CUgTf1SFL-X/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,West Monroe,LA,West Ouachita High School,,,,,Parents Choice Louisiana,parents,"against coronavirus mask mandate in schools, for parental choice",2,protest,,,,,,,,,,,,https://www.knoe.com/2021/10/01/parents-protest-masks-outside-ouachita-parish-school-board/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Wilkes-Barre,PA,Mundy St,,,,,Bloodstained Men,,against male circumcision,0,demonstration,,,,,,,,,,,,https://www.timesleader.com/news/1515637/bloodstained-men-raise-concerns-about-circumcision-in-wilkes-barre-area-demonstration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Williamsburg,VA,Williamsburg James City County Courthouse,Pledge to Mobilize: Defend our Reproductive Rights,,,,Women's March,,"against Texas abortion ban, for reproductive rights, for women's rights",1,march; rally,,,,,,,,,,"On Friday, October 1st, The Handmaids are rallying from 12:00pm - 1:00pm ahead of the Supreme Court reconvening on October 4th. Women's March and more than 90 other organizations, including National Latina Institute for Reproductive Health, Planned Parenthood, SHERO Mississippi, Mississippi in Action, Access Reproductive Care-Southeast, The Frontline, Working Families Party, and SisterSong, are organizing a national call to mobilize and defend our reproductive rights.  Abortion has never been fully accessible, but we are at the risk of losing our reproductive freedom completely. The call to action is clear, and urgent. The relentless attacks from Texas to Mississippi are ramping up quickly. Anti-choice extremists have a deep desire to return to a time when there was more clear and effective domination and control over queer and trans folks, women, and people of color; they want to revive those old values and societal norms to the point of re-acceptance. The authoritarian agenda of reproductive control is fueled by misogyny and racism - and we must challenge it, together.  On October 1st, we’re going to send the Supreme Court and lawmakers across the country a clear, unified message. The attack on our reproductive rights will not be tolerated.  We have this opportunity to invite all the people that know us and love us into this important movement and work united as we build something better for our families and communities. As a small powerful group tries to come for our human rights over and over again, we’ll never let go of our vision of reproductive justice; for unfettered abortion access and everything we need to support and grow our families to thrive and live healthy lives.  This is your fight. This is our fight. This impacts all of us. Pledge today to rally and rise up with the Handmaids on October 1st.  Please remember that we are still in a pandemic and your health, and that of those around you, is especially important. We are committed to maintaining public health measures to practice safe protesting during the pandemic. All event participants are expected to wear a mask, maintain social distancing, have weighed their own risk in attending, and follow all local safety guidelines at minimum, and any safety instructions from hosts that exceed local law.  As with our previous events, the same rules apply. We will not engage in any acts of violence or violation of any applicable laws or engage in civil disobedience. All actions will be peaceful. Everyone participating in this event will be required to behave lawfully to ensure the safety of event participants and will seek to de-escalate any potential confrontation with those who disagree with our values. We will obey the orders of authorized event marshals and law enforcement authorities. Event organizers will not be responsible for any injury or damage if any were to occur during this event. We will park in the Courthouse parking lot without blocking access lanes and will remove any trash that is left.",,https://womensmarch.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.bizjournals.com/boston/news/2021/08/30/st-vincent-nurses-strike-poised-to-be-longest-in.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,Aberdeen,SD,22 Court St,Women’s rights,,,,Women's March,,"against Texas abortion ban, for reproductive rights, for women's rights",1,march; rally,,,,,,,,,,Standing for our rights over our bodies,,https://womensmarch.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,Abilene,TX,Taylor County Courthouse,Abilene Women’s March,about 80,80,80,Women's March,,"against Texas abortion ban, for reproductive rights, for women's rights",1,march; rally,,,,,,,,,,"Reproductive Choice is not a Republican or Democrat issue. It is an issue that concerns us all.  On October 2nd, women, uterus owners, and those who love them will gather in the parking area of the Taylor County Courthouse in support of Reproductive Choice on October 2nd for a program of celebration and public testimony of the power of Choice in our lives.     We will then proceed through downtown Abilene, sending a message loud and clear to the US Supreme Court - that as “The Notorious” Ruth Bader Ginsburg once said: “The decision whether or not to bear a child is central to a woman's life, to her well-being and dignity. It is a decision she must make for herself.”     Attendees can participate in car procession to City Hall or march around the Courthouse on the sidewalk socially distanced.    Also, as reproductive choice is pre-requisite to the wellbeing of Democracy, so too is public health and safety. We will require all participants and attendees to follow the most recent CDC Guidelines, to mask and social distance responsibly, to help stop the spread of Covid-19.     Car decorating (first come first served) and voter registration will both be available before the event. Take note that there is no public restroom but port-a-potty will be on premises for public use.    Pro-Choice is Pro-Life. We hope you can join us!",,https://womensmarch.com/,https://www.reporternews.com/story/news/2021/10/03/broad-political-spectrum-featured-democrats-rally-abortion-justice-texas-abilene-newspaper/5979563001/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,Acton,MA,Acton Town Hall,Together for Abortion Rights,count pic,85,90,Women's March,,"against Texas abortion ban, for reproductive rights, for women's rights",1,march; rally,,,,,,,,,,Rally in front of town hall,,https://womensmarch.com/,https://twitter.com/MAIndivisible/status/1444312378720591873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,Adrian,MI,Lenawee County Old Courthouse,Lenawee Women’s March,,,,Women's March,,"against Texas abortion ban, for reproductive rights, for women's rights",1,march; rally,,,,,,,,,,"In response to the Women's March National Mobilize and Defend our Reproductive Rights campaign, a march is being organized in Lenawee County to show our support of women's reproductive rights.      Once 100 people pledge to attend by clicking the going button, I will begin organizing the event (getting a permit, contacting the media, etc).      We ask all to come wearing a mask as well as to practice social distancing.      For more information of the event, and to pledge to march, please go to:  https://womensmarch.com/mobilize?fbclid=IwAR1VXH8zhrsgFCsmg18fcGbGEDhbCKtxud1Dokwp0YkowAu8zzCC-JWpzqw    Let's show that Lenawee County cares about women's reproductive rights!  Join us on October 2, 2021!",,https://womensmarch.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-02,Akron,OH,Hardesty Park,Ohio to Texas stop the Bans,,,,Women's March,,"against Texas abortion ban, for reproductive rights, for women's rights",1,march; rally,,,,,,,,,,"On September 1, Senate Bill 8 went into effect in Texas. SB 8 is a new Texas law that bans Texans' from accessing abortion services after six weeks. Most people don't even know they are pregnant at six weeks!  It also allows private citizens in Texas the power to sue someone who provides an abortion or helps someone get an abortion outside of the 6 week restriction for at least a $10,000 bounty!  Texas' passing of this law serves as a test for other states to follow with similar laws, specifically Ohio. We have already seen similar bans show up locally in Ohio. Therefore, we are taking a stand so people in Texas and everywhere else can have access to abortion care!  Come out and take a stand for safe, legal abortion access! Bring posters, bring friends, let your voice be heard!  Event hosted by: Big Love Network, Dimensions of Isms, and Planned Parenthood Advocates of Ohio",,https://womensmarch.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
