date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-05-08,Pensacola,FL,"RWR Live Studio, 3499 N Davis Hwy",John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/383573/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Petaluma,CA,,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/386038/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Philadelphia,PA,,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance; Transformative Justice Coalition,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/384169/,https://twitter.com/SingingBirdPA/status/1391106820689780741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Phoenix,AZ,1501 W Washington St,March in Protest of SB1457,,,,Maricopa County Young Democrats,,"for reproductive rights, for women's rights, against SB 1457",1,march,,,,,,,,,,,,https://www.facebook.com/events/1375176686194142/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Phoenix,AZ,Arizona State Capitol,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance; Mi Familia Vota,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/385534/,https://www.fox10phoenix.com/news/gov-doug-ducey-signs-mail-in-ballot-signature-bill-amid-protest-over-voting-rights,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Pittsburgh,PA,2702 N Charles St,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/385627/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Pittsburgh,PA,618 N Homewood Ave,PNC: STOP BANKING THE BOMB! Homewood Picket,,,,Stop Banking the Bomb; Party for Socialism and Liberation - Pittsburgh; Green Party of Allegheny County; ANSWER Pittsburgh,,for divesting PNC Bank from companies involved in manufacturing of nuclear weapons,1,demonstration,,,,,,,,,,,,https://www.facebook.com/events/306233037758007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Pittsburgh,PA,Mellon Park,Democratic Control Over the Police,,,,Stop The Station; No Cop Money PA; Socialist Alternative Pittsburgh,,"for community control of police, against over-policing, against systemic racism",1,rally,,,,,,,,,,,,https://twitter.com/PghProtests/status/1387443614159081485,https://www.facebook.com/events/364088894995241/,https://twitter.com/stopthestation/status/1392879200026103811,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Pittsfield,MA,Pontoosuc Park,,more than 100,100,100,Berkshire Pride,,"in remembrance of Jahaira DeAlto Balenciaga, for LGBTQ+ rights",1,vigil,,,,,,,,,,,,https://www.berkshireeagle.com/news/local/she-welcomed-everybody-into-her-chosen-family-jahaira-dealto-honored-at-pittsfield-vigil/article_95ec4358-b062-11eb-9759-733c429b42bf.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Portand,OR,Lan Su Chinese Garden,Rise Against Hate Oregon,several dozen,36,36,,Asian community leaders; elected officials,"against anti-Asian racist violence, against white supremacy, for more action against hate crimes",1,rally,,,,,,,,,,,,https://www.oregonlive.com/pacific-northwest-news/2021/05/we-rise-together-asian-leaders-rally-against-racism-in-oregon.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Portland,ME,Lincoln Park; Monument Square,,30 to 40,30,40,,,in solidarity with protesters in Colombia,0,march,,,,,,,,,,,,https://mainebeacon.com/portlanders-rally-in-solidarity-with-national-strike-in-colombia/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Portland,ME,Payson Park,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance; League of Women Voters; Common Cause Maine; Mainers for Accountable Leadership,elected officials,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/382485/,https://www.pressherald.com/2021/05/08/voting-rights-advocates-stage-rally-motorcade-in-portland/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Portland,OR,Tom McCall Waterfront Park; Pioneer Courthouse Square,,more than 100,100,100,,local Colombian community,in solidarity with protesters in Colombia,0,march,,,,,,,,,,,,https://www.wweek.com/news/2021/05/09/solidarity-protest-for-colombia-brightens-portland-waterfront/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Portland,OR,,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance; Multnomah County Democrats,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/385648/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Postdam,NY,"United States Postal Service, 21 Elm St",John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/387317/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Quincy,FL,121 S Madison St,John Lewis Voting Rights Advancement Action Day,dozens,24,24,Voting Rights Alliance; Big Bend Voting Rights Project,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/386125/,https://www.wtxl.com/news/local-news/dozens-gather-for-voting-rights-rally-in-quincy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Raleigh,NC,"Villa Latina, Chaponoke Rd",,about 100,100,100,,,in solidarity with protesters in Colombia,0,rally,,,,,,,,,,,,https://www.newsobserver.com/news/local/article251262904.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Renton,WA,1205 N 10th St; Liberty Park,Black Nurses Matter,,,,Integrated Wellness CMS; GirlTrek Seattle; Decolonize Science; Renton Residents for Change; Renton-King County Alliance for Justice; Nurture Well Center; Honesty Global Apparel,,"against racism in healthcare, Black Nurses Matter",1,march; rally,,,,,,,,,,,,https://www.instagram.com/p/COd41frM5jo/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Riverside,CA,Fairmount Park,Coffee Not Cops,,,,UCR FTP,,for abolishing University of California-Merced police,1,rally,,,,,,,,,,,,https://www.instagram.com/p/COl5j_QAU0-/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Roanoke,VA,Wasena Park,22K Veterans Suicide Awareness March,,,,Big Lick Mental Health Awareness Cooperation; New Freedom Farm,,for awareness of suicide and other mental health issues among military veterans,0,march,,,,,,,,,,,,https://www.wdbj7.com/2021/05/08/veterans-march-in-roanoke-to-prevent-veteran-suicide/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against racism, against police violence",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Sacramento,CA,650 Capitol Mall,,count video,40,50,Brown Issues,,for defunding ICE. against family separations of immigrants,1,protest,,,,,,,,,,,,https://sacramento.cbslocal.com/video/5567483-protest-at-downtown-sacramento-ice-building/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Saint Louis,MO,Sumner High School; Tandy Recreation Center,John Lewis Voting Rights Advancement Action Day,about 75,75,75,Voting Rights Alliance; Urban League,elected officials,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan; rally; march,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/383965/,http://www.stlamerican.com/news/social_justice/good-trouble-votercade-rallies-st-louis-against-voter-suppression/article_a60a5b92-b415-11eb-ba0f-4740dfc346e6.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Saltsburg,PA,Iselin Community Park,2A Rally,FB: 17,17,17,Indiana County Second Amendment Sanctuary,,for Second Amendment rights,2,rally,,,,,,,,,,,,https://www.facebook.com/events/224826459440377/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,San Diego,CA,"Del Mar Heights Rd & El Camino Real, Carmel Valley",,,,,Carmel Valley for Equal Justice,,"against racism, equal justice for all now, end qualified immunity, stop killing Black people",1,demonstration,,,,,,,,,,,,https://www.delmartimes.net/news/story/2021-05-23/carmel-valley-floyd-rallies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,San Diego,CA,"SeaWorld San Diego, 500 Sea World Dr",The 9th Annual Empty the Tanks Worldwide Event,about 20,20,20,Empty the Tanks,,"against keeping whales and dolphins in captivity, against animal cruelty",0,protest,,,,,,,,,,,,https://timesofsandiego.com/business/2021/05/08/anti-seaworld-activists-protest-conditions-for-animals-call-for-end-to-weekend-fireworks-at-park/,https://emptythetanks.org/worldwideevent/,https://www.facebook.com/events/834607434072699/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,San Francisco,CA,Ferry Building,Day of Solidarity for Colombia,,,,Colombia Conexion - SF Bay,,in solidarity with protesters in Colombia,0,rally,,,,,,,,,,,,https://www.kron4.com/news/bay-area/how-san-francisco-is-showing-support-for-colombia-amid-deadly-protests/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,San Francisco,CA,San Francisco City Hall,,,,,,faculty; students; supporters,against layoffs and budget cuts at San Francisco Community College,0,rally; march,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/05/10/18842414.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Sandersonville,GA,Washington County Courthouse,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/387305/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Santa Fe,NM,1001 S St Francis Dr,John Lewis Voting Rights Advancement Action Day,a few dozen,36,36,Voting Rights Alliance; RepresentUs; Indivisible Santa Fe,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/386124/,https://www.santafenewmexican.com/news/local_news/dozens-rally-for-voting-rights-in-santa-fe-demonstration/article_f08d36cc-ae8d-11eb-a1f6-23334538593f.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Savannah,GA,Runaway Point Park,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/384178/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Seattle,WA,8532 15th Ave NW,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/384185/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Seattle,WA,Occidental Park,Land Back,,,,Dexmaamxsgism Da Libaalx,,"for indigenous peoples' sovereignty, Land Back, for dismantling colonialism, for abolishing police, for abolishing ICE, for abolishing capitalism",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/COmImZoMuPh/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Selma,AL,"Brown Chapel AME Church; Montgomery, AL",John Lewis Voting Rights Advancement Action Day,close to 300 cars,300,300,Voting Rights Alliance; Black Voters Matter; National Action Network; Transformative Justice Coalition,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/382963/,https://twitter.com/BlackVotersMtr/status/1391091519461941249,https://twitter.com/MsLaToshaBrown/status/1391118991515660290,https://twitter.com/BlackVotersMtr/status/1391068468234043395,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality",1,demonstration,,,,,,,,,,,,https://twitter.com/ACatWithNews/status/1423588411227611136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Silver Spring,MD,8900 Georgia Ave,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,rally,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/387110/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Snellville,GA,2503 Skyland Dr SW,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/385599/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Social Circle,GA,Phillips Mortuary,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/385595/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,South Orange,NJ,"South Orange Train Station, 17 Sloan St",John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,rally,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/387843/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Southern Pines,NC,1250 W New York Ave,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/383433/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Spartanburg,SC,"Mt Moriah Baptist Church, 445 S Church St",John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/387307/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Springfield,MO,Brentwood Christian Church,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/385825/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Stamford,CT,Stamford Government Center,Rally to Drop Charges Against Stamford Protestors,about 30,30,30,Stamford Mass Defense Coalition,,"for dropping charges against Stamford protesters arrested in August 2020, for freedom of speech and assembly",1,rally,,,,,,,,,,,,https://www.facebook.com/events/498783824590252/,https://www.stamfordadvocate.com/local/article/Drop-all-charges-Activists-rally-against-16162643.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Statesboro,GA,113 North Main,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/387515/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Staunton,VA,Pump St & N Augusta St,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/385931/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Sumter,SC,Sumter County Courthouse,,,,,Protect Our Stolen Treasures,,"for more action to solve missing persons cases, find our missing",0,march; vigil,,,,,,,,,,,,https://wach.com/news/local/find-our-missing-a-march-and-vigil-for-loved-ones-missing-from-sumter-county,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Swansea,IL,,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/383655/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Tacoma,WA,Union Station,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/385579/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Tallahassee,FL,Cascades Park,Rally for Raheem Reeder,about 30,30,30,Tallahassee Community Action Committee; Freedom Road Socialist Organization,family,"for justice for Raheem Reeder, against police violence, for police accountability, for community control of police, against racism",1,rally,,,,,,,,,,,,https://www.wctv.tv/2021/05/09/tcac-invites-family-of-raheem-reeder-for-a-protest-to-ask-for-more-answers/,http://www.fightbacknews.org/2021/5/14/tallahassee-protest-demands-justice-raheem-reeder,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08,Toledo,OH,3301 Secor Rd,John Lewis Voting Rights Advancement Action Day,,,,Voting Rights Alliance,elected officials,"for For the People Act, for John Lewis Voting Rights Advancement Act, for DC statehood, for ending the filibuster",1,caravan,,,,,,,,,,,,https://www.mobilize.us/publiccitizen/event/386607/,https://www.wtol.com/article/news/local/votercade-rallies-support-for-voting-rights-acts/512-0375b737-6b1d-444e-8049-0bf1a74847bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,
