date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-07-05,Orlando,FL,Orange County Courthouse; Central Blvd; Lake Eola Park,,hundreds; about 200,200,200,,elected officials; mostly women,"against overturning Roe v. Wade, for reproductive rights, for voting anti-abortion lawmakers out of office, keep abortion legal, abortion is healthcare, my body my choice, forced birth is not freedom, Independence Day for who, bans off my body, Roe Roe Roe your vote, stars stripes and reproductive rights",1,rally; march,on scene; formed line with bicycles between protesters and counter-protesters,,,,,,,,20220704-orlando-abortion,,,https://twitter.com/AnnaForFlorida/status/1544346447910510592,https://www.clickorlando.com/news/local/2022/07/04/abortion-rights-supporters-protest-in-orlando-on-fourth-of-july/,https://www.wftv.com/news/local/hundreds-march-across-downtown-orlando-abortion-rights/U52QXN3QAVDFNKWKL2ARPFBPRQ/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Orlando,FL,Orange County Courthouse; Central Blvd; Lake Eola Park,,count pic,30,40,Three Percenters,,"against abortion, for Christian values, for white supremacy, for patriotism, pro life, unborn lives matter, all babies matter, it's okay to like babies being born",2,counter-protest,on scene; formed line with bicycles between protesters and counter-protesters,many wore tactical gear; heckled and shouted at protesters,,,,,,,20220704-orlando-abortion,,,https://twitter.com/AnnaForFlorida/status/1544346447910510592,https://www.clickorlando.com/news/local/2022/07/04/abortion-rights-supporters-protest-in-orlando-on-fourth-of-july/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Pawtucket,RI,Northeast Transportation Services,,more than 60,60,60,Teamsters Local 251,drivers,"against unfair labor practices at Northeast Transportation Services, for higher wages and affordable health care and retirement benefits",0,strike; picket,,,,,,,,,,,,https://teamster.org/2022/06/rhode-island-teamsters-enter-second-week-on-the-picket-line-at-northeast-transportation-services/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Pearl Harbor,HI,"USPACFLT Headquarters, 250 Makalapa Dr",Anahulu At The Ko'a,,,,Ka'ohewai,,"for immediately closing and draining U.S. Navy's Red Hill Bulk Fuel Storage Facility, against desecration of Red Hill aquifer, for clean water, for indigenous peoples' rights",1,demonstration,,religious ceremony,,,,,,,,10-day ceremony,,https://twitter.com/kaohewai/status/1543136994766688256,https://twitter.com/Keoni_DiFranco/status/1543149221700071424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,https://www.instagram.com/p/CaSTboAu4rQ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Sacramento,CA,16th St and J St,Stop Wars Weekly Vigil,,,,Sacramento Area Peace Action,,"for peace, for non-interventionist and non-nuclear U.S. foreign and military policy",1,vigil,,,,,,,,,,every Tuesday,,https://www.sacpeace.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,San Diego,CA,"Mercedes-Benz of San Diego, 4750 Kearney Mason Rd",,36,36,36,International Association of Machinists and Aerospace Workers Local 1484,dealership technicians,"for fair contract for automotive technicians at Mercedes-Benz of San Diego, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://jalopnik.com/penske-owned-mercedes-benz-dealership-fires-20-striking-1849196106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Springfield,IL,"Illinois Association of Aggregate Producers, 1115 S 2nd St",,approximately 300,300,300,IUOE Local 150,,"against unfair labor practices at the Chicago Area Aggregate Producers Association, for higher pay and benefits for workers at material producers",0,strike; picket,,,,,,,,,,"strike started on June 7; per ILR Labor Tracker, ""This strike involves workers from approximately 35 locations across Northern Illinois. We instead list the address of the employer association's main address.""",,https://twitter.com/JonahFurman/status/1551384568757895169,https://local150.org/presidents-corner/june2022/,https://local150.org/strike/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Steamboat Springs,CO,"Adams Park, Routt National Forest",2022 Rainbow Family of Living Light World Peace and Healing Gathering,,,,Rainbow Family of Living Light,,"for world peace and healing, for love, for community building, for alternative lifestyles, for nonviolence",0,rally,,encamped in forest,,,,,,,,,,https://www.washingtonpost.com/nation/2022/07/03/rainbow-family-colorado/,https://www.welcomehome.org/,https://cowboystatedaily.com/2022/07/01/carbon-county-prepares-for-onslaught-of-10000-rainbow-family-members/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Sturtevant,WI,"CNHi Racine Plant, 2701 Oakes Rd",,over 600,600,600,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.wortfm.org/members-of-uaw-local-180-at-case-in-racine-are-entering-their-fourth-week-on-strike/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Toledo,OH,Toledo Municipal Court; Lucas County Courthouse,,about 60,60,60,,high schooler,"against overturning Roe v. Wade, for women's rights, we won't go back, we are not lesser people keep abortion safe and legal, never again [hanger], reproductive rights = human rights, girls just want fundamental rights, bans off our bodies, my body my choice, I'm not your livestock",1,protest,,,,,,,,,,,,https://www.toledoblade.com/local/city/2022/07/05/high-schooler-organizes-pro-choice-protest-in-downtown-toledo/stories/20220705138,https://www.instagram.com/p/CfZfIzyOL0Q/,https://www.instagram.com/p/CfpdgTLuDdA/,https://www.instagram.com/p/CfSWPs0uDvE/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Washington,DC,Lafayette Square Park,White House Peace Vigil,,,,,,"for banning nuclear weapons, for peace",0,vigil,,,,,,,,,,"continuous since June 3, 1981",,https://en.wikipedia.org/wiki/White_House_Peace_Vigil,https://www.youtube.com/watch?v=uy5PQNRNk2s,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Washington,DC,Lincoln Memorial,,count pic,8,10,Declare Emergency,,"for urgent climate action, for federal declaration of climate emergency, hey hey ho ho fossil fuels have got to go",1,demonstration; direct action,on scene; warned protesters about megaphone use at memorial,protested inside memorial,,,2,,,,,,,https://twitter.com/T_Jones_Media/status/1544406200707579909,https://twitter.com/ThirdActVa/status/1544417476431208448,https://twitter.com/FordFischer/status/1544752811258281987,https://twitter.com/FordFischer/status/1544752811258281987,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Waterloo,IA,,,,,,,,"against overturning Roe v. Wade, for abortion rights",1,protest,,,,,,,,,,,EC,https://www.clintonherald.com/news/local-protesters-voice-opposition-to-roe-v-wade-reversal/article_86ddf61c-fcb1-11ec-8aa2-d3c46d49bed8.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Akron,OH,Firestone Park,,,,,Prevail Church,,for prayer and unity in our communities,0,vigil,,prayer vigil,,,,,,,,,,https://twitter.com/MollyWaIsh/status/1544723376895295488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Akron,OH,Harold K. Stubbs Justice Center,,40-50,40,50,,,"for justice for Jayland Walker, against police brutality, for police accountability, for Black liberation",1,protest,on scene; barricades around building; helmets and batons; helicopter; declared unlawful assembly; pepper sprayed protesters; repeatedly punched protester during arrest; placed hospital on lockdown,,,2,unspecified,,,,,,,https://itsgoingdown.org/akron-report-repression/,https://twitter.com/itsnotfunny/status/1544866892191604736,https://twitter.com/Yoly_Loy/status/1544876871917215745,https://twitter.com/ComradeOhio/status/1544868107759636481,https://twitter.com/STPAkron/status/1544844177778921473,https://twitter.com/jollygoodginger/status/1545207781900296196,https://twitter.com/jollygoodginger/status/1545411532334530561,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Alexandria,LA,U.S. Western District Federal Courthouse,We Won't Go Back,dozens,24,24,,,"against overturning Roe v. Wade, for women's rights, for human rights, for women's bodily autonomy, when injustice becomes law resistance becomes duty, my body my choice, this is how it starts! the Handmaid's Tale is not an instruction manual, blessed be my autonomy, I support a woman's right to choose, my body my choice my freedom my voice, reproductive rights are human rights, mind your own uterus, girls just wanna have fundamental rights, we won't go back, I'm a woman not an incubator, you will never have the comfort of my silence, save our democracy, democracy not theocracy",1,protest,,,,,,,,,,,,https://www.kalb.com/2022/07/07/we-wont-go-back-cenla-residents-protest-over-roe-v-wade-reversal/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Atlanta,GA,Intrenchment Creek Park,,,,,,,"against construction of police training facility in Atlanta Forest, for environmental conservation",1,demonstration,,encamped in forest; tree sit,,,,,,,,,,https://unicornriot.ninja/2022/police-raid-atlanta-forest-occupation/,https://twitter.com/defendATLforest/status/1533810334364057603,https://twitter.com/defendATLforest/status/1533868345572851719,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Austin,TX,Texas State Capitol,,,,,Rise Up 4 Abortion Rights,,"against overturning Roe v. Wade, for abortion rights, against Texas state law criminalizing abortion",1,demonstration,,sit-in in capitol rotunda from 7 AM to 7 PM,,,,,,,,,,https://www.instagram.com/p/CftgqgKuPBu/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Bentonville,AR,Bentonville Square,,,,,,,"against overturning Roe v. Wade, for abortion rights, for women's rights",1,protest,,,,,,,,,,,,https://www.4029tv.com/article/arkansans-protest-in-favor-of-abortion-rights-in-bentonville/40439079?utm_campaign=snd-autopilot#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Berkeley,CA,People's Park,March to Reclaim People's Park,,,,Defend People's Park; Berkeley Copwatch,,"against planned development on People's Park site by University of California - Berkeley, for reclaiming People's Park",0,rally; march,,,,,,,,,,,,https://www.indybay.org/newsitems/2022/07/05/18850907.php,https://defendthepark.org/,https://www.kalw.org/kalw-news/2022-07-06/protests-continue-to-preserve-berkeleys-peoples-park,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Bowling Green,KY,"Sherwin-Williams Company, 347 Central Ave",,,,,Teamsters Local 783,,for fair contract for Sherwin-Williams workers,0,strike; picket,,,,,,,,,,,,https://twitter.com/GLCLCky/status/1532715086762102784,https://www.wbko.com/2022/06/04/some-employees-sherwin-williams-factory-strike-over-working-conditions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Brentwood,CA,,,count video,20,25,,,"against Rick Caruso for mayor of Los Angeles, for abortion rights, fight fight fight abortion is a human right, Rick Caruso covered up 30 years of sexual abuse at USC, fuck Caruso fund abortion, Caruso can't buy LA, repro rights are not for sale, LA doesn't want an anti-choice mayor, Rick Caruso come outside why do Republicans always hide, I go to USC and I'm ashamed of you, Rick is as fake as his fake tan, my city my choice, my body my choice",1,demonstration,called to scene; asked protesters to say out of street,,,,,,,,,near Rick Caruso's home,,https://twitter.com/JonnyPeltz/status/1544871195224334336,https://twitter.com/TinaDesireeBerg/status/1544869944663236610,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,https://twitter.com/lizshuler/status/1505920801215852547,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Bunker Hill,WV,12828 Winchester Ave,,,,,1776 Restoration Movement,,"for restoring the constitutional republic, for restoring morality, for Christian values, for patriotism",2,demonstration,,encamped in parking lot,,,,,,,,,,https://twitter.com/QRemedyResearch/status/1544849612120494081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Burlington,IA,"CNH Industrial, 1930 Des Moines Ave",,roughly 350,350,350,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.kwqc.com/2022/05/24/negotiations-stall-between-cnh-uaw-burlington/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Chevy Chase,MD,"Brookville Market, 7027 Brookville Rd",,count video,35,45,Downright Impolite; Our Rights DC; Ruth Sent Us,,"against overturning Roe v. Wade, against Supreme Court Justices Brett Kavanaugh and John Roberts, for LGBTQ+ rights, against racism, for First Amendment rights, eat the rich, our rights are not up for debate, we did not elect them, impeach the liars, fed fails women, if men got pregnant you could get an abortion at an ATM, I will not take even one step backwards, no justice for us no peace for you, forced birth is enslavement, I am a woman not a womb, America is not a Christian nation, bans off our bodies, abort the court",1,march,on scene in front of justices' houses,drums and chanting; megaphones,,,,,,,,"every Wednesday, marching past homes of SCOTUS Justices Kavanaugh and Roberts",,https://twitter.com/OurRightsDC/status/1543049262942003200,https://twitter.com/LiteraryMouse/status/1544842149501538304,https://twitter.com/DCMediaGroup/status/1544886647182991361,https://twitter.com/LiteraryMouse/status/1544825047017218049,https://twitter.com/LiteraryMouse/status/1544853847092461568,https://www.instagram.com/reel/CfsGBBADrMv/,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Chicago,IL,Federal Plaza,Justice for Jayland Walker,,,,"Rainbow PUSH Coalition; Black Lives Matter Chicago; Chicago Alliance Against Racist & Political Repression; U.S. Palestinian Community Network, Indivisible Chicago South Side; Freedom Road Socialist Organization; Good Kids Mad City",,"for justice for Jayland Walker, against police brutality, for firing and indicting all police officers involved in the shooting of Jayland Walker, Black Lives Matter, the whole damn system is guilty as hell, indict convict send those killer cops to jail, for community control of police, be free of police tyranny, no justice no peace fuck these racist ass police fuck 12",1,protest; march,,marched in street,,,,,,,,,,https://twitter.com/BLMChi/status/1544372078580797446,https://twitter.com/uspcn/status/1544371866390958080,https://twitter.com/BLMChi/status/1544832796740419589,https://twitter.com/uspcn/status/1544824231342522369,https://twitter.com/GKMC18/status/1545036276004491264,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Chicago,IL,Henry C. Palmisano Nature Park,Bike Jam for a Bike Grid - Bridgeport Edition,count pic,35,45,Bike Grid Now,,"for safer streets for bicyclists and pedestrians in Chicago, for city investment in dedicated bicycling infrastructure",0,bicycle ride,,slow-rolled as group on some streets to impede motor vehicle traffic,,,,,,,,,,https://www.facebook.com/events/557291372708072,https://twitter.com/chiyclist/status/1544874317862866944,https://twitter.com/urbaniconoclasm/status/1544832141418270724,https://twitter.com/pennypaddywagon/status/1544903295260565504,https://twitter.com/ChiCritMass/status/1545079218010308612,https://twitter.com/bikegridnow/status/1545089772670132226,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Cleveland,OH,"Sherwin-Williams Plant, 26300 Fargo Ave, Bedford Heights",,,,,United Steelworkers Local 14919,,"against unfair labor practices at Sherwin-Williams Bedford Heights plant, for higher pay for workers",0,strike; picket,,,,,,,,,,,,https://www.prnewswire.com/news-releases/usw-members-strike-against-sherwin-williams-301483924.html,https://twitter.com/snaccrondsa/status/1495850420387958801,https://www.workers.org/2022/03/62197/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,Des Moines,IA,4th Ave and Water St,Abolish DMPD,count video,100,120,Des Moines Black Liberation Movement Collective,,"for abolishing Des Moines Police Department, against lawsuit filed by two police officers against several protesters, no justice no peace no racist police, defund the police, defund DMPD fire Wingert fire Sanders, DMPD officers are suing private residents this is a fascist police state, Black Lives Matter, cops = terrorists",1,protest,,barricaded intersection with cars and occupied roadway,,,,,,,,outside law firm representing police in lawsuit against 2020 protesters,,https://twitter.com/Ollie_XVX/status/1544755221695438849,https://www.siouxlandproud.com/news/black-liberation-movement-protests-after-dmpd-officers-lawsuit/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
