date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-12-03,La Crosse,WI,La Crosse County Courthouse,,count video,8,10,,,"for stronger sentencing for sexual assault of a child, victim's rights, repeat offender, #MeToo, no plea, max sentence, rape of child",0,protest,,,,,,,,,,,,https://www.wxow.com/news/crime/protest-seeks-stronger-sentencing-for-sexual-assault/article_4ea4aac8-548e-11ec-a35d-9399d50327a2.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Lancaster,PA,"Kellogg Co, 2050 State Rd",,,,,BCTGM Local 374-G,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.wgal.com/article/workers-strike-landisville-pennsylvania-kelloggs-plant/37866898#,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://twitter.com/Innamo/status/1453049951441858560,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Lewis Center,OH,Nationwide Hotel and Conference Center,,,,,We the People,,against Governor Mike DeWine,2,protest,called to scene,disrupted meeting of Ohio Republican Party Central Committee with shouts and heckling,,,,,,,,meeting was adjourned early in response to protest,,https://www.cleveland.com/news/2021/12/ohio-republican-party-leaders-stop-meeting-call-in-sheriffs-deputies-because-of-anti-dewine-demonstrators.html,https://www.ohiogop.org/event/orp-state-central-committee-meeting-3/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Manchester,NH,"Catholic Medical Center, 100 McGregor St",Freedom Rally,,,,,,"against COVID-19 vaccination mandates, for individual liberties",2,rally,,,,,,,,,,every Friday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Medford,MA,Medford High School,,dozens,24,24,,students; parents,"against violence on campus at Medford High School, students need to feel secure",0,walkout; protest,,,,,,,,,,,,https://www.nbcboston.com/news/local/medford-students-walk-out-of-high-school-protest-violence-after-2-incidents-this-week/2582044/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Memphis,TN,"Kellogg Co., 1870 Airways Blvd",,,,,BCTGM,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.localmemphis.com/article/news/local/kelloggs-employees-in-memphis-go-on-strike/522-2aa6d93f-3457-454c-90e1-98f77d8faab2,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Minneapolis,MN,Washburn High School; Roosevelt High School; Southwest High Schoo,,more than 100,100,100,,students,"against poor handling of reports of sexual assault at Washburn High School, against lack of action, for accountability, even my dog understands no",0,walkout; protest,,,,,,,,,,,,https://minnesota.cbslocal.com/2021/12/03/minneapolis-students-walk-out-over-high-schools-handling-of-sexual-assault-allegations/,https://www.instagram.com/p/CXE1o-GpGgt/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Nashua,NH,"Southern New Hampshire Medical Center, 8 Prospect St",Freedom Rally,,,,,,"against coronavirus mask and vaccination mandates, for freedom",2,protest,,,,,,,,,,every Friday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,every Friday,,https://www.instagram.com/p/CXCLRpSlMZi/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,New York,NY,"Morningside Campus, Columbia University",,,,,Student Workers of Columbia,,for a living wage and dental and vision care and third-party arbitration for harassment claims for student workers at Columbia University,0,strike; picket,,,,,,,,,,daily digital picket as well,,https://twitter.com/SW_Columbia/status/1465118284328710149,https://twitter.com/SW_Columbia/status/1466769951952363529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,New York,NY,"Penn Station, Manhattan",,,,,Peoples Power Assemblies; Disabled in Action; Workers World Party,,"for full access to public transit for people with disabilities, for free public transit, against police on public transit",0,protest,,,,,,,,,,,,https://www.workers.org/2021/12/60488/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Oakland,CA,"Kaiser Permanente Oakland Medical Center, 3600 Broadway",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Olympia,WA,Islamic Center of Olympia,,,,,CAIR; Interfaith Works; American Muslim Empowerment Network,people from several faiths,"in support and affirmation of Muslim neighbors, against violent attacks on area mosques, against Islamophobia",1,vigil,,,,,,,,,,,,https://www.king5.com/article/news/local/olympia/explosion-islamic-center-of-olympia/281-83b701cc-7d88-494e-a4d7-a19a3c737885,https://cairwa.org/cair-washington-to-join-interfaith-leaders-in-standing-with-islamic-center-of-olympia-after-mosque-targeted-by-explosive-device,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Omaha,NE,"Kellogg Co., 9601 F St",,,,,BCTGM Local 50,,for higher wages and better benefits and working conditions for Kellogg's factory workers,0,strike; picket,,,,,,,,,,,,https://www.ketv.com/article/omaha-kelloggs-plant-workers-walk-out-on-strike/37866113,https://apnews.com/article/business-omaha-nebraska-memphis-michigan-d9185eb8fa9054d34a078063c3db6c33?utm_campaign=SocialFlow&utm_source=Twitter&utm_medium=AP,https://www.battlecreekenquirer.com/story/news/2021/10/12/kelloggs-strike-continues-second-week/6090946001/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Oxford,MI,S Washington St and E Burdick St,,"over 1,000",1000,1000,,,in remembrance of victims of Oxford High School shooting,0,vigil,,,,,,,,,,feat. Governor Whitmer,,https://twitter.com/BGOnTheScene/status/1466931062035173377,https://twitter.com/BGOnTheScene/status/1466938134688681996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Providence,RI,Rhode Island State House,Sleep Out RI,,,,Direct Action for Rights and Equality,,"against housing crisis, against evictions, for more support for unhoused people",0,demonstration,,encamped in tents around the clock in front of State House,,,,,,,,,,https://www.liberationnews.org/protesters-sleep-in-tents-outside-rhode-island-state-house-demand-housing/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Raleigh,NC,"Office of North Carolina Lt. Governor Mark Robinson, 310 N Blount St",,,,,North Carolina National Organization for Women,,"for resignation of North Carolina Lt. Governor Mark Robinson, for LGBTQIA rights, against homophobia, against transphobia",1,protest,,,,,,,,,,,VW,https://pulse.ncpolicywatch.org/2021/12/01/another-advocacy-group-calls-for-lt-gov-mark-robinson-to-resign-announces-planned-demonstration/#sthash.FsGSzAfz.dpbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Redwood City,CA,"Kaiser Permanente Redwood City Medical Center, 1100 Veterans Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Renton,WA,"Gary Merlino Construction, 6808 S 140th",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Renton,WA,"Stoneway Concrete, 915 Houser Way N",,,,,Teamsters Local 174,,"against unfair labor practices at Stoneway Concrete, for fair contract for concrete mixer drivers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CW_FWYzMRSS/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Richmond,CA,"Kaiser Permanente Richmond Medical Center, 901 Nevin Ave",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Rock Hill,SC,WInthrop University,,few dozen,36,36,,students,"for safer campus at Winthrop University, for stronger security measures at dormitories, for repairing any malfunctioning blue emergency lights, for more outdoor lighting, sexual assault should not be part of the college experience, Winthrop is not safe",0,protest,,,,,,,,,,,,https://www.wcnc.com/article/news/local/rock-hill/winthrop-university-students-protest-demand-campus-safety/275-1f7db704-c702-464b-a3c7-9f8a8ea897ed,https://www.wltx.com/video/news/local/winthrop-university-students-protest-demand-action-to-make-campus-safer/101-cd0d1ba4-548d-45a6-80a6-27629ae83877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,San Antonio,TX,Tobin Center for the Performing Arts,,,,,American Federation of Musicians Local 23,musicians,"for a fair contract for San Antonio Symphony workers, against layoffs and pay cuts",0,strike; picket,,,,,,,,,,,,https://news4sanantonio.com/news/local/houston-musicians-protest-alongside-san-antonio-symphony-over-contract-dispute,https://www.tpr.org/arts-culture/2021-11-05/still-on-strike-gulf-between-san-antonio-symphony-musicians-and-management-widens,https://www.sanantoniomag.com/san-antonio-symphony-musicians-rally-as-strike-continues/,https://www.sacurrent.com/sanantonio/waging-war-symphony-society-slashes-health-benefits-as-latest-volley-in-ongoing-musicians-strike/Content?oid=27472573,https://www.kens5.com/article/news/local/san-antonio-symphony-musicians-strike/273-71987b12-80b1-41ca-922e-d689228817f0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,San Francisco,CA,2640 Broadway,People's Assembly at Nancy Pelosi's House,count pic,5,6,CODEPINK Golden Gate; Extinction Rebellion,,"for declaration of climate emergency, for cutting military budget, for Medicare for all, war is not green",1,rally,,,,,,,,,,,,https://www.indybay.org/newsitems/2021/11/14/18846278.php,https://www.indybay.org/newsitems/2021/12/03/18846598.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,San Francisco,CA,50 Bryant St,,count video,19,19,Stand with Asian Americans; Asians Are Strong,,"in support of elderly man who survived violent attack, against anti-Asian racism",0,protest,,,,,,,,,,,CB,https://sanfrancisco.cbslocal.com/2021/12/02/asian-senior-attacked-sf-bus-stop-appears-court/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,San Francisco,CA,5th St and Folsom St,Justice for Ajmal Amani,,,,,,"for justice for Ajmal Amani, against police violence, against racism, for abolishing police",1,vigil; march; rally,,,,,,,,,,,,https://twitter.com/PeterKayReports/status/1464326972192919554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,San Francisco,CA,"Kaiser Permanente San Francisco Medical Center, 2425 Geary Blvd",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Santa Fe Springs,CA,"Jon Donaire Desserts, 12805 Busch Pl",,,,,BCTGM Local 37,,against forced overtime for workers at Jon Donaire Desserts,0,strike; picket,,,,,,,,,,managers reportedly turned on sprinklers to harass picketers,,https://twitter.com/rainey_l/status/1466829139466338304,https://twitter.com/ILRLaborAction/status/1466864245518348294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Santa Rosa,CA,"Kaiser Permanente Santa Rosa Medical Center, 401 Bicentennial Way",,,,,IUOE Stationary Engineers Local 39,,for higher pay and benefits for stationary and biomedical engineers at Kaiser Permanente,0,strike; picket,,,,,,,,,,,,https://about.kaiserpermanente.org/who-we-are/labor-relations/our-statement-about-the-operating-engineers-strike,https://www.indybay.org/newsitems/2021/09/18/18844957.php,https://striketracker.ilr.cornell.edu/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Seattle,WA,"Gary Merlino Construction, 9125 10th Ave S",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"Black Lives Matter, against police brutality, defund the police",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Ukiah,CA,Babcock Park,Willits Rally,,,,Mendocino Patriots,,"against coronavirus mask and vaccination mandates, for liberty, for patriotism",2,rally,,,,,,,,,,,,https://mendocinopatriots.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Ukiah,CA,"Superior Court Services, 100 N State St",Courthouse Rally,,,,Mendocino Patriots,,"against coronavirus mask and vaccination mandates, for liberty, for patriotism",2,rally,,,,,,,,,,,,https://mendocinopatriots.org/events/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Washington,DC,The White House,,,,,,,"against gun violence, for declaration of national gun violence emergency, for gun reform, for meeting with President Biden",1,protest,,,,,,,,,,"led by Manuel Oliver, father of a Marjorie Stoneman Taylor victim",,https://twitter.com/manueloliver00/status/1466882847957000207,https://twitter.com/manueloliver00/status/1466786755806470148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Watsonville,CA,Airport Blvd and Nielson St,,dozens,24,24,California Nurses Association,,"for continuing to operate Watsonville Community Hospital until new buyer is secured, save our community hospital, patients first",0,rally,,,,,,,,,,,,https://www.santacruzsentinel.com/2021/12/03/after-rally-watsonville-hospital-administration-announces-hope-through-agreement/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,against racism,1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,Worcester,MA,St. Vincent Hospital,,,,,Massachusetts Nurses Association,nurses,for fair contract and safe staffing levels for nurses at St. Vincent Hospital,0,strike; picket,,,,,,,,,,,,https://www.nbcnews.com/news/amp/ncna1281053,https://www.bizjournals.com/boston/news/2021/11/16/saint-vincent-hospital-nurses-strike.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,Albuquerque,NM,Academy and Wyoming,Freedom Rally,,,,New Mexico Freedom FIghters,,"against coronavirus mask and vaccination mandates, for freedom, for patriotism, against President Biden, just say no to Traitor Joe, vax not safe",2,rally,,,,,,,,,,,,https://www.instagram.com/p/CXEm4OylvJL/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,Ann Arbor,MI,"President's House, University of Michigan, 815 South University",,,,,,survivors; students,"in support of survivors of sexual assault by Robert Anderson and others at University of Michigan, hail to the victims",0,demonstration,,encamped outside university president's house,,,,,,,,,,https://www.npr.org/2021/10/15/1046519748/former-michigan-player-opens-up-about-the-sexual-abuse-behind-his-sit-in-protest?ft=nprml&f=1046519748,https://www.clickondetroit.com/all-about-ann-arbor/2021/10/22/university-of-michigan-president-addresses-protest-outside-his-home-for-first-time/,https://www.michigandaily.com/news/24-hours-with-the-robert-anderson-survivor-protesters-outside-schlissels-house/,,,,,,,,,,,,,,,,,,,,,,,,,,,
